# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:12:05
#
# Requested input R.A. = 359.2413333 degrees
# Requested input Dec. = 1.2183333 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1754 396 16 1 ZTF_r 2157185926015 33554432 1.918 44.0456 11.3978 24.6705 0.000557835 0.101665 0.0986216 0.000998904 112 30. 0.105501 0.085235 18.2107 24.6705 1 2459911.6859259 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1755 498 2 4 ZTF_r 2159148030715 0 2.0939 172.798 8.75691 26.2628 1.94328e-05 0.0255056 0.11442 2.57707e-05 235 30. 0.098102 0.081366 20.0401 26.2628 1 2459913.6480324 498120207 -161.61652364711 39.130096 -4.594409 1.015416 -98.26114851133 71.992378 -1.374075 1.042469 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1756 396 16 1 ZTF_g 2168153246015 0 1.9267 88.4076 13.0215 26.196 7.17698e-05 0.0384783 -0.0141743 0.000154975 129 30. 0.087687 0.093008 19.6022 26.196 1 2459922.6532407 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1757 498 2 4 ZTF_g 2168157480715 0 2.5669 92.1521 13.5555 26.3646 4.94455e-05 0.0374302 -0.103747 8.63203e-05 182 30. 0.107409 0.085115 19.4827 26.3646 1 2459922.6574884 498120107 -117.50766702093 62.602356 -2.087999 0.988929 -240.81970046185 107.898216 -2.246948 1.034445 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1758 498 2 4 ZTF_r 2168185900715 0 1.4582 171.387 12.1408 26.2365 3.03172e-05 0.0319149 0.10388 4.00994e-05 238 30. 0.092184 0.085718 19.9532 26.2365 1 2459922.6859028 498120207 -146.88262559476 41.706268 -3.917634 0.963988 -219.01676151012 90.282188 -2.442252 1.028880 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 56
 1759 396 16 1 ZTF_r 2168186846015 0 1.7698 158.018 11.7852 26.1255 2.3861e-05 0.0264117 0.110624 3.63994e-05 173 30. 0.090085 0.079684 19.7193 26.1255 1 2459922.6868403 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1760 498 2 4 ZTF_r 2170187210715 0 1.8626 168.121 10.0804 26.2349 1.76793e-05 0.0244847 0.110865 2.37347e-05 235 30. 0.093213 0.081561 19.9669 26.2349 1 2459924.6872106 498120207 -43.11445646583 43.100307 -1.112749 0.965106 -65.54575854503 84.341606 -0.782380 1.035876 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1761 396 16 1 ZTF_g 2174136166015 0 3.3074 81.1568 6.42972 26.1236 6.24628e-05 0.0380144 -0.00432367 0.00012335 138 30. 0.105626 0.089965 19.8456 26.1236 1 2459928.636169 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1762 396 16 1 ZTF_r 2174153446015 0 2.4646 151.187 7.72951 26.0733 2.14312e-05 0.024622 0.120815 3.2563e-05 171 30. 0.101151 0.092884 19.8481 26.0733 1 2459928.6534491 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1763 396 16 1 ZTF_r 2176107746015 0 2.411 158.736 7.29825 26.1323 1.92076e-05 0.0233277 0.108677 2.94836e-05 171 30. 0.099933 0.092668 20.1162 26.1323 1 2459930.6077431 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1764 498 2 4 ZTF_g 2176192960715 0 3.5225 86.5281 7.34313 26.2961 4.54019e-05 0.0360399 -0.0862765 7.61889e-05 184 30. 0.119271 0.107949 19.804 26.2961 1 2459930.692963 498120107 -28.48825322154 47.418911 -0.668296 0.995070 -32.33360729456 65.419388 -0.497580 1.083363 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1765 396 16 1 ZTF_g 2176207686015 0 2.8558 81.0232 7.58935 26.138 5.60927e-05 0.0366167 -0.031056 0.000110583 141 30. 0.101581 0.099216 19.8083 26.138 1 2459930.7076852 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1766 498 2 4 ZTF_g 2178127690715 0 1.593 92.1127 6.34811 26.3164 2.35313e-05 0.028393 -0.0521497 3.18599e-05 232 30. 0.092837 0.084012 20.6683 26.3164 1 2459932.6276968 498120107 -13.67887585005 23.507082 -0.647301 1.072397 -1.47288106131 47.684078 -0.031096 1.034466 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1767 498 2 4 ZTF_r 2178175050715 0 1.8754 169.401 7.73501 26.2466 1.6549e-05 0.023439 0.103047 2.19881e-05 233 30. 0.090497 0.077349 20.235 26.2466 1 2459932.6750579 498120207 -115.98878978318 32.654930 -3.951137 0.958802 -124.61071367394 66.254128 -1.893467 1.025485 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1768 396 16 1 ZTF_g 2179191886015 0 2.031 74.647 7.66252 26.0108 6.30774e-05 0.0418649 -0.0170858 0.000108935 161 30. 0.096594 0.08747 19.9489 26.0108 1 2459933.6918866 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1769 498 2 4 ZTF_g 2180127980715 0 2.6973 91.1953 6.4824 26.3763 4.09989e-05 0.037163 -0.10896 5.76821e-05 227 30. 0.103866 0.088931 20.2418 26.3763 1 2459934.6279861 498120107 -36.11449351327 31.372906 -1.280506 0.989098 23.77956724644 52.943005 0.452179 1.035806 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1770 498 2 4 ZTF_r 2180237590715 0 2.8676 158.278 9.74819 26.1535 2.49294e-05 0.0287798 0.101944 3.34444e-05 233 30. 0.111602 0.098971 19.5522 26.1535 1 2459934.7375926 498120207 -82.64988412431 55.048382 -1.670138 0.967979 -73.57988225957 86.954422 -0.851888 1.044474 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1771 396 16 1 ZTF_r 2181160856015 0 1.985 152.635 7.78039 26.0874 2.56683e-05 0.0275797 0.113566 3.94737e-05 176 30. 0.092797 0.083311 20.0522 26.0874 1 2459935.6608565 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1772 396 16 1 ZTF_g 2181186626015 0 2.3099 83.8905 7.30621 26.1613 3.39159e-05 0.030913 -0.0391859 5.83097e-05 163 30. 0.098515 0.087243 20.0437 26.1613 1 2459935.6866204 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1773 498 2 4 ZTF_g 2182113410715 33554480 2.9609 2.77362 9.90152 22.9606 0.105141 0.0425937 -0.608286 0.326679 6 30. 0.161693 0.097345 16.3118 22.9606 1 2459936.6134144 498120107 49.91944990582 62.672150 0.886033 0.944867 77.63446044223 96.642036 0.808730 1.089173 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1774 498 2 4 ZTF_r 2182203570715 33554432 2.5258 165.898 8.77154 26.2692 9.70567e-05 0.056547 0.0826659 0.000129111 233 30. 0.101168 0.090904 19.9057 26.2692 1 2459936.7035764 498120207 -171.54778594674 39.727554 -4.803393 0.992744 -167.00691283334 72.963043 -2.304341 1.026008 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1775 396 16 1 ZTF_r 2183175536015 0 2.469 156.057 7.50398 26.1277 2.3121e-05 0.0261028 0.106324 3.48386e-05 177 30. 0.101854 0.101854 19.9266 26.1277 1 2459937.6755324 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1776 396 16 1 ZTF_g 2197132906015 0 2.5234 84.4137 16.48 26.1794 0.000120121 0.042958 -0.0387621 0.00029737 104 30. 0.112301 0.10207 19.1216 26.1794 1 2459951.6329051 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1777 498 2 4 ZTF_r 2197157970715 0 2.6209 164.83 15.0942 26.2041 4.8091e-05 0.0397976 0.107149 6.42942e-05 230 30. 0.111316 0.101979 19.2057 26.2041 1 2459951.6579745 498120207 -91.70314310125 80.289757 -1.270512 0.947022 4.94354394709 131.546341 0.037833 1.045904 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1778 396 16 1 ZTF_r 2197158916015 0 3.1556 153.235 14.7376 26.1047 6.21837e-05 0.040084 0.109196 9.99575e-05 150 30. 0.11451 0.111957 18.9767 26.1047 1 2459951.658912 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1779 498 2 4 ZTF_r 2202145540715 33556480 3.0253 55.1239 14.9546 25.1909 0.00233111 0.221367 0.10231 0.00379813 140 30. 0.128269 0.094315 18.0806 25.1909 1 2459956.645544 498120207 169.73176676107 73.601784 2.565249 1.059735 107.16634351065 109.434746 0.985867 1.064173 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1780 396 16 1 ZTF_r 2202146016015 33556480 3.8475 55.0826 13.8094 24.8936 0.00388363 0.215159 0.136231 0.00801455 68 30. 0.167925 0.123729 17.6802 24.8936 1 2459956.6460185 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1781 396 16 1 ZTF_g 2204120486015 0 2.4916 84.6811 7.60552 26.1775 5.18492e-05 0.0367462 -0.0483675 9.40755e-05 151 30. 0.097139 0.088614 19.959 26.1775 1 2459958.6204861 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1782 498 2 4 ZTF_g 2204121420715 0 3.0866 88.3463 8.03858 26.3153 4.04197e-05 0.0341138 -0.0993495 6.68667e-05 190 30. 0.111794 0.094155 19.8374 26.3153 1 2459958.6214236 498120107 -43.44585006972 46.515289 -1.038980 0.951626 -12.49875218492 71.222969 -0.176670 1.048678 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1783 396 16 1 ZTF_r 2212135836015 33554440 5.0174 145.65 10.3093 26.0604 0.000118188 0.0474333 0.117412 0.000209602 113 30. 0.137261 0.101583 18.8721 26.0604 1 2459966.6358333 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1784 498 2 4 ZTF_r 2212136300715 8 5.1779 157.41 10.6662 26.1701 5.7538e-05 0.0365708 0.103315 8.39751e-05 159 30. 0.146797 0.125219 18.9328 26.1701 1 2459966.6363079 498120207 -162.2404780478 102.349457 -1.763309 0.902848 -167.13398698164 117.561401 -1.431249 1.348229 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 56
 1785 498 2 4 ZTF_r 2214161800715 0 3.7027 151.673 11.6217 26.105 5.88845e-05 0.0425617 0.105547 8.15197e-05 210 30. 0.135567 0.113351 19.0867 26.105 1 2459968.6618056 498120207 -169.47871120092 74.300079 -2.537352 1.087083 -228.12119860248 99.331306 -2.312037 1.091991 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1786 498 2 4 ZTF_g 2368421600715 0 2.4668 81.7796 5.69974 26.2087 3.18449e-05 0.033031 -0.0651049 4.41718e-05 232 30. 0.11397 0.095637 20.3013 26.2087 1 2460122.9216088 498120107 -38.65561740609 30.269592 -1.420564 0.949038 -79.87812324417 51.754364 -1.553803 1.047850 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1787 396 16 1 ZTF_g 2369415276015 0 2.2419 76.4874 5.07299 26.0486 3.15441e-05 0.0308098 -0.0317685 4.92149e-05 177 30. 0.104815 0.084683 20.3809 26.0486 1 2460123.9152778 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1788 396 16 1 ZTF_r 2369482976015 0 2.1885 154.439 9.98228 26.1065 2.4885e-05 0.0272459 0.10739 3.82007e-05 177 30. 0.103758 0.092344 19.7826 26.1065 1 2460123.9829745 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1789 498 2 4 ZTF_g 2371385230715 0 2.5596 68.1979 10.8768 25.9794 5.22783e-05 0.0373575 -0.00394171 9.54188e-05 170 30. 0.133722 0.099913 19.3662 25.9794 1 2460125.8852315 498120107 31.82602904587 55.694607 0.635659 0.977235 40.33737247557 92.020218 0.441306 1.055054 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1790 396 16 1 ZTF_g 2372416946015 0 2.1267 75.0583 10.0826 26.0424 5.82341e-05 0.0382233 -0.0391634 0.000115629 149 30. 0.101242 0.089691 19.6658 26.0424 1 2460126.9169444 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1791 396 16 1 ZTF_g 2381401556015 0 2.4267 83.8185 8.16044 26.1606 4.26485e-05 0.0342519 -0.0445556 7.43639e-05 162 30. 0.106864 0.084079 19.8956 26.1606 1 2460135.9015509 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1792 498 2 4 ZTF_g 2381402960715 0 2.5009 87.6991 8.35105 26.2907 3.33695e-05 0.0325446 -0.0698724 5.12465e-05 208 30. 0.112497 0.096688 19.9723 26.2907 1 2460135.902963 498120107 -26.3130856322 38.804516 -0.754300 1.048068 -16.70461644713 66.220001 -0.253958 1.046275 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1793 396 16 1 ZTF_r 2381459666015 0 2.0961 159.58 7.69851 26.1488 1.74195e-05 0.0227721 0.106396 2.64902e-05 176 30. 0.100895 0.083476 20.1156 26.1488 1 2460135.9596644 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1794 498 2 4 ZTF_r 2381460130715 0 2.2679 172.152 7.91502 26.2424 1.83676e-05 0.0245103 0.113956 2.43853e-05 232 30. 0.108369 0.087398 20.0685 26.2424 1 2460135.9601389 498120207 61.06913119495 35.361851 1.921063 1.059226 56.22109866581 62.509331 0.905461 1.044454 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1795 396 16 1 ZTF_g 2384433486015 0 1.8079 73.2216 5.74199 26.0169 3.25052e-05 0.0310751 -0.0616607 5.08671e-05 175 30. 0.0975 0.083622 20.3972 26.0169 1 2460138.9334838 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1796 498 2 4 ZTF_g 2384433940715 0 1.9734 75.8765 5.93608 26.1317 3.33688e-05 0.0335547 -0.0733939 4.48546e-05 232 30. 0.107232 0.083459 20.3775 26.1317 1 2460138.9339468 498120107 23.9643107544 24.307602 1.096674 1.035473 38.0284263605 46.548157 0.822472 1.035034 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1797 498 2 4 ZTF_g 2386413630715 0 2.2392 85.5858 5.18366 26.2561 2.29662e-05 0.0276767 -0.0599006 3.17649e-05 225 30. 0.109259 0.091826 20.5382 26.2561 1 2460140.9136343 498120107 -28.42512215432 26.058208 -1.213424 0.928329 11.56722904685 46.121666 0.252487 1.053975 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1798 498 2 4 ZTF_g 2389418360715 0 2.2803 87.2738 5.51713 26.2788 2.03823e-05 0.0261188 -0.0582261 2.75762e-05 230 30. 0.109637 0.082544 20.4695 26.2788 1 2460143.9183681 498120107 17.76686281569 27.746498 0.712291 0.950718 30.45804431911 48.728924 0.629260 1.042107 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1799 396 16 1 ZTF_r 2390395046015 0 1.901 154.044 6.10026 26.0998 2.00479e-05 0.0245304 0.107411 3.10575e-05 177 30. 0.104312 0.08042 20.407 26.0998 1 2460144.8950463 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1800 396 16 1 ZTF_g 2390458776015 0 2.3133 88.6853 5.24438 26.249 2.33917e-05 0.0264292 -0.0810091 3.64942e-05 176 30. 0.105295 0.082311 20.5503 26.249 1 2460144.9587731 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1801 396 16 1 ZTF_g 2393416686015 0 2.2473 79.1489 5.12133 26.1114 3.9809e-05 0.0346382 -0.0598274 6.17786e-05 177 30. 0.10137 0.0834 20.4421 26.1114 1 2460147.9166898 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1802 396 16 1 ZTF_r 2393459606015 0 2.0819 112.898 6.57917 25.7789 2.26626e-05 0.0258538 0.100873 3.47955e-05 177 30. 0.100154 0.084662 19.8928 25.7789 1 2460147.9596065 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1803 498 2 4 ZTF_g 2394436680715 0 1.68 78.3772 4.97939 26.1495 2.37983e-05 0.0281049 -0.0602517 3.31552e-05 225 30. 0.102534 0.078309 20.7195 26.1495 1 2460148.9366898 498120107 -30.69621883236 20.182787 -1.691837 0.946906 3.70636640899 40.262970 0.092674 1.036320 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1804 396 16 1 ZTF_g 2396419576015 0 2.0114 82.39 4.9884 26.1295 2.12003e-05 0.0250544 -0.0475586 3.33147e-05 176 30. 0.093841 0.08009 20.5887 26.1295 1 2460150.9195718 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1805 498 2 4 ZTF_g 2396434540715 0 2.0431 86.0082 5.16991 26.2725 2.37995e-05 0.0279411 -0.0766746 3.27493e-05 225 30. 0.102933 0.087823 20.6306 26.2725 1 2460150.9345486 498120107 10.32675426246 23.461329 0.489628 0.955199 7.53859512808 44.083279 0.172160 1.037237 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1806 396 16 1 ZTF_r 2396441386015 0 1.7298 150.108 5.56358 26.0794 1.8746e-05 0.0235466 0.101902 2.88213e-05 177 30. 0.105405 0.082017 20.5238 26.0794 1 2460150.9413889 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1807 396 16 1 ZTF_g 2398448616015 0 2.4311 85.4816 5.22288 26.184 2.82018e-05 0.0288075 -0.0597401 4.40874e-05 175 30. 0.103237 0.083657 20.398 26.184 1 2460152.9486111 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1808 498 2 4 ZTF_g 2398449080715 0 2.7799 88.4121 5.40284 26.3038 3.54967e-05 0.0342059 -0.0796013 4.94432e-05 225 30. 0.112586 0.093513 20.3504 26.3038 1 2460152.9490856 498120107 -38.69625085009 28.857073 -1.491665 0.960076 -1.74277133479 45.884823 -0.038237 1.055542 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1809 396 16 1 ZTF_g 2401440006015 0 2.124 84.118 5.01337 26.1914 2.15876e-05 0.0253856 -0.0758038 3.33312e-05 178 30. 0.09883 0.079611 20.6015 26.1914 1 2460155.94 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1810 396 16 1 ZTF_r 2401461846015 0 1.6074 151.347 5.69759 26.0785 1.74742e-05 0.0228233 0.112701 2.68642e-05 177 30. 0.099687 0.088025 20.5431 26.0785 1 2460155.9618403 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1811 498 2 4 ZTF_r 2403431970715 0 1.8123 159.019 16.1146 26.1867 3.94152e-05 0.0365116 0.116454 5.41264e-05 230 30. 0.10592 0.082534 19.4142 26.1867 1 2460157.9319792 498120207 -79.62593603007 62.754971 -1.411436 1.027553 -49.08661184503 122.731133 -0.402646 1.035996 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1812 498 2 4 ZTF_g 2403462290715 33554432 2.0465 68.1117 22.7771 25.9036 0.000226305 0.0655197 -0.0354122 0.000461307 125 30. 0.118555 0.089223 18.6498 25.9036 1 2460157.9622917 498120107 -98.48127441867 87.140167 -1.257159 0.985635 -152.25200895985 161.511932 -0.949016 1.040454 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1813 396 16 1 ZTF_g 2405358066015 0 2.6736 84.5153 18.6508 26.1846 7.34271e-05 0.0324011 -0.0350785 0.000185836 97 30. 0.120423 0.08831 18.9433 26.1846 1 2460159.8580671 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
