 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 697 452 3 3 ZTF_r 1410311711015 0 3.0336 171.892 6.42469 26.2369 2.57597e-05 0.028159 0.113268 3.69104e-05 219 30. 0.075641 0.074221 20.049 26.2369 1 2459164.811713 452120210 37.75741872235 39.642082 1.059499 0.923327 37.13037578281 57.845097 0.646216 1.095088 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 698 452 3 3 ZTF_g 1410341291015 0 2.6622 117.219 5.61697 26.3804 3.08775e-05 0.0302693 -0.0850904 4.48324e-05 213 30. 0.073055 0.073745 20.4121 26.3804 1 2459164.8412963 452120110 6.57587834991 28.477482 0.256866 1.002874 36.84244004656 45.624928 0.812945 1.060176 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 699 452 3 3 ZTF_g 1410342221015 0 2.53 115.774 5.58725 26.3676 2.23785e-05 0.0258417 -0.0695105 3.24769e-05 216 30. 0.06965 0.072252 20.4633 26.3676 3 2459164.8422222 452120110 21.30277612287 30.172701 0.785375 0.895242 -19.7976218776 49.692822 -0.401083 1.056884 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 700 452 3 3 ZTF_g 1411296811015 0 2.3484 117.337 5.45557 26.4131 2.32516e-05 0.0264901 -0.12165 3.32532e-05 221 30. 0.069945 0.062598 20.5996 26.4131 3 2459165.7968171 452120110 49.04900512289 25.230274 2.162534 0.862836 50.85784449125 44.921108 1.139784 1.038182 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 701 452 3 3 ZTF_r 1411321871015 0 1.4268 172.176 6.27737 26.2552 2.42789e-05 0.026822 0.0941345 3.47136e-05 219 30. 0.06741 0.091966 20.6998 26.2552 3 2459165.821875 452120210 -24.50900836401 21.860085 -1.247179 0.899223 -44.6540027225 47.755894 -0.941345 1.024894 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 702 452 3 3 ZTF_r 1412309001015 0 1.6347 170.243 6.6198 26.2313 2.07077e-05 0.0247545 0.106171 2.9397e-05 217 30. 0.064574 0.070735 20.5111 26.2313 3 2459166.8090046 452120210 -15.25194839322 24.393112 -0.695525 1.097872 -45.19856407049 50.589695 -0.899452 1.026426 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 703 452 3 3 ZTF_r 1412309941015 0 1.5811 169.977 6.60412 26.2274 1.70505e-05 0.0224365 0.106925 2.42207e-05 220 30. 0.063737 0.068206 20.5325 26.2274 1 2459166.8099421 452120210 12.703794555 24.912519 0.567245 0.944240 55.36283114693 53.393490 1.043867 1.022206 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 704 452 3 3 ZTF_g 1412384321015 0 2.1623 111.384 5.99552 26.3321 2.25381e-05 0.0264703 -0.101761 3.26214e-05 221 30. 0.061733 0.065716 20.4809 26.3321 1 2459166.8843287 452120110 -15.11432777283 26.376049 -0.637432 0.970612 17.97525462589 49.050888 0.368929 1.033667 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 705 452 3 3 ZTF_g 1412385261015 0 2.3399 110.641 6.04295 26.336 2.28572e-05 0.0263699 -0.099755 3.38858e-05 216 30. 0.068012 0.069128 20.3996 26.336 3 2459166.8852662 452120110 20.81744289618 27.696533 0.836097 0.955565 21.66138532356 49.414677 0.441312 1.035986 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 706 452 3 3 ZTF_r 1413316861015 0 2.301 173.196 6.85477 26.2469 1.75017e-05 0.0227842 0.102174 2.49398e-05 220 30. 0.072028 0.068571 20.2248 26.2469 3 2459167.8168634 452120210 -5.44291005479 32.693130 -0.185195 0.958075 61.10536286541 56.761978 1.083770 1.050480 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 707 452 3 3 ZTF_g 1413362151015 0 3.8083 114.522 5.62754 26.3479 4.16562e-05 0.0347424 -0.0519777 6.58785e-05 199 30. 0.084005 0.085787 20.0854 26.3479 3 2459167.8621528 452120110 5.80973206638 39.163616 0.165017 0.994560 17.03479070451 50.656219 0.338547 1.145904 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 708 452 3 3 ZTF_g 1414213131015 0 2.2049 115.143 5.88464 26.3672 2.29054e-05 0.0263913 -0.0803686 3.30042e-05 220 30. 0.069584 0.064187 20.5038 26.3672 3 2459168.7131366 452120110 42.01576409887 24.788395 1.885466 0.993466 7.95270010722 44.778557 0.178797 1.035706 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 709 452 3 3 ZTF_g 1414214071015 0 2.3664 114.646 5.88332 26.3678 3.09417e-05 0.030706 -0.0876792 4.42003e-05 221 30. 0.070419 0.065184 20.4747 26.3678 1 2459168.7140741 452120110 -1.45737600314 28.773661 -0.056342 0.897915 10.80331008501 51.061981 0.212997 1.037019 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 710 452 3 3 ZTF_r 1414290591015 0 1.7659 172.772 7.3593 26.2449 1.53057e-05 0.0216271 0.0988904 2.20535e-05 220 30. 0.067172 0.070076 20.3498 26.2449 1 2459168.7905903 452120210 -17.94530386584 32.408230 -0.615957 0.893942 -101.73727857535 64.470314 -1.588677 1.030942 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 711 452 3 3 ZTF_r 1414291521015 0 1.6394 172.316 7.27737 26.2477 1.37845e-05 0.0204385 0.104594 1.97203e-05 221 30. 0.063417 0.06263 20.4242 26.2477 3 2459168.7915278 452120210 41.58828138962 26.330866 1.756955 0.947106 17.77094665185 54.575264 0.327816 1.025988 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 712 452 3 3 ZTF_r 1415280191015 0 2.0064 173.6 6.84481 26.2576 1.59818e-05 0.0219067 0.0995732 2.26299e-05 220 30. 0.067827 0.065357 20.3289 26.2576 3 2459169.7801968 452120210 -4.40312000017 28.320576 -0.172947 0.942611 -20.53508104766 54.837978 -0.376990 1.027329 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 713 452 3 3 ZTF_g 1415322261015 0 2.3782 117.627 5.80072 26.371 2.64281e-05 0.0285506 -0.0706333 3.83545e-05 220 30. 0.068276 0.068162 20.4626 26.371 3 2459169.8222685 452120110 2.48601972873 29.597897 0.093433 0.880411 -9.93624382615 51.059799 -0.195911 1.046302 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 714 452 3 3 ZTF_g 1416225481015 0 2.1137 114.937 5.81489 26.3693 2.23199e-05 0.0263467 -0.0883913 3.1904e-05 226 30. 0.066817 0.066174 20.5694 26.3693 1 2459170.7254861 452120110 1.64865164798 24.481178 0.074912 0.971155 32.41906870703 44.900337 0.726886 1.036808 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 715 452 3 3 ZTF_g 1416226421015 0 2.0931 116.031 5.80252 26.368 2.31381e-05 0.0267491 -0.0823924 3.28825e-05 226 30. 0.065619 0.065572 20.5892 26.368 3 2459170.7264236 452120110 42.69590052868 24.415447 1.945254 0.846102 10.23075328798 44.796242 0.229922 1.036671 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 716 452 3 3 ZTF_r 1416264141015 0 1.8741 172.518 6.95149 26.2387 1.58738e-05 0.0222025 0.104549 2.23216e-05 227 30. 0.06554 0.063815 20.3453 26.2387 1 2459170.7641435 452120210 -37.54667857907 29.723190 -1.405177 0.939239 -19.35647800695 58.688599 -0.332038 1.029310 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 717 452 3 3 ZTF_r 1416265081015 0 2.1774 171.897 6.97114 26.2258 1.93365e-05 0.0244665 0.113371 2.73448e-05 227 30. 0.065546 0.067604 20.2746 26.2258 3 2459170.765081 452120210 -40.24192818148 29.971487 -1.493569 1.093964 -8.6540743116 54.460037 -0.159977 1.040820 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 718 452 3 3 ZTF_r 1417228291015 0 1.735 171.068 6.70908 26.2389 1.73976e-05 0.0233304 0.10632 2.45283e-05 228 30. 0.064049 0.061461 20.4477 26.2389 3 2459171.7282986 452120210 -38.27477326044 26.395920 -1.612986 0.910928 6.91574605244 53.318188 0.130581 1.025953 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 719 452 3 3 ZTF_g 1417266011015 0 2.3336 116.678 5.5196 26.4055 2.79699e-05 0.0293951 -0.120419 4.02104e-05 224 30. 0.068681 0.06621 20.5838 26.4055 3 2459171.7660185 452120110 61.65361362088 24.251116 2.828014 1.023242 64.36447555394 43.373482 1.493954 1.034799 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 720 452 3 3 ZTF_g 1418235561015 0 2.479 117.318 5.48246 26.3996 3.01026e-05 0.0305862 -0.103273 4.2705e-05 226 30. 0.07196 0.069207 20.51 26.3996 1 2459172.7355671 452120110 -6.04263991089 26.248703 -0.256079 0.930251 -54.79015316608 44.903946 -1.228381 1.041705 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 721 452 3 3 ZTF_r 1422328121015 0 2.1974 168.577 8.08716 26.2077 1.75444e-05 0.0234659 0.114802 2.50159e-05 225 30. 0.067225 0.068216 20.0499 26.2077 1 2459176.828125 452120210 -34.03439469834 38.819168 -0.975274 0.919805 10.50819470408 69.146332 0.152994 1.043831 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 722 452 3 3 ZTF_g 1422348501015 0 2.2756 110.658 5.72097 26.3149 2.04918e-05 0.0254181 -0.0861679 2.92073e-05 225 30. 0.066212 0.067181 20.4584 26.3149 1 2459176.8485069 452120110 -25.88292489132 26.300541 -1.094721 0.930628 -0.7670637813 47.193569 -0.016363 1.041230 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 723 452 3 3 ZTF_g 1424176081015 0 2.1058 113.215 12.2962 26.3635 4.4599e-05 0.0357504 -0.0895314 7.03638e-05 202 30. 0.070342 0.065945 19.749 26.3635 1 2459178.676088 452120110 64.51378556258 53.242058 1.347884 0.955654 -14.34144156592 100.843483 -0.143173 1.030779 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 724 452 3 3 ZTF_r 1424273991015 0 1.9178 172.219 10.5613 26.2369 2.05416e-05 0.0249032 0.106579 2.91253e-05 220 30. 0.069675 0.070499 19.8734 26.2369 1 2459178.7739931 452120210 -20.12789155356 46.425354 -0.482278 0.936552 29.18075493659 89.387283 0.328652 1.032373 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 725 452 3 3 ZTF_r 1429113391015 0 2.3608 164.963 20.6052 26.1987 5.21844e-05 0.0402013 0.125548 7.56496e-05 218 30. 0.078578 0.078056 18.9756 26.1987 1 2459183.6133912 452120210 27.84170590681 94.201599 0.328770 1.012418 216.12727139231 162.705429 1.337281 1.043408 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 726 452 3 3 ZTF_g 1429210721015 0 4.4613 114.152 23.3678 26.3941 0.000234772 0.0368281 -0.147519 0.000543018 43 30. 0.091468 0.089544 18.4414 26.3941 1 2459183.7107292 452120110 43.54270060267 164.220917 0.294945 0.938039 105.6760755511 217.475662 0.489194 1.083688 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 727 452 3 3 ZTF_g 1430165351015 0 2.487 114.066 17.96 26.3533 6.0718e-05 0.0383444 -0.0663859 0.000110628 153 30. 0.074672 0.067652 19.1857 26.3533 2 2459184.6653588 452120110 77.53928282487 90.049568 0.957844 0.887962 -65.1815584536 153.450989 -0.427632 1.043612 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 728 452 3 3 ZTF_g 1430232581015 0 2.3534 116.719 17.213 26.3752 7.62324e-05 0.0426707 -0.0606092 0.000136211 160 30. 0.069269 0.069909 19.3162 26.3752 2 2459184.732581 452120110 -11.82797123456 84.235939 -0.156195 0.990468 120.55940149456 146.461472 0.828692 1.046176 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 729 452 3 3 ZTF_r 1430255021015 0 1.8126 172.153 14.7851 26.2324 3.38679e-05 0.0320028 0.112147 4.83709e-05 218 30. 0.06671 0.063352 19.557 26.2324 2 2459184.7550231 452120210 -16.12567082077 60.982830 -0.294147 0.977978 85.9280297756 119.328728 0.724945 1.033667 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 730 452 3 3 ZTF_r 1430303271015 0 1.8179 169.419 15.4028 26.2243 2.94732e-05 0.0299151 0.115372 4.21613e-05 220 30. 0.069436 0.066615 19.4853 26.2243 2 2459184.8032755 452120210 -0.7536425098 65.179245 -0.012862 0.952896 -15.71672495318 125.752815 -0.125823 1.034585 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 731 452 3 3 ZTF_i 1430335861015 0 1.9392 221.551 11.5135 25.5803 9.443e-06 0.0269831 0.183989 3.56858e-05 223 30. 0.070534 0.067127 19.1774 25.5803 2 2459184.8358681 452120310 -8.95663408546 45.550125 -0.218731 0.928951 -6.59274448657 89.687843 -0.074003 1.028527 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 732 452 3 3 ZTF_r 1431165341015 0 2.4147 169.421 12.3646 26.2178 2.82913e-05 0.0293105 0.108339 4.0356e-05 219 30. 0.069564 0.068279 19.5463 26.2178 2 2459185.6653472 452120210 18.50319475917 60.123089 0.342342 0.901499 25.38401817711 103.487099 0.246939 1.051013 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 733 452 3 3 ZTF_g 1431175021015 0 2.7768 113.775 14.2034 26.3565 5.91263e-05 0.0392294 -0.0819285 0.000103076 169 30. 0.075008 0.069736 19.3585 26.3565 2 2459185.6750231 452120110 99.41724692284 71.380150 1.549313 1.033654 221.32864384955 115.034637 1.936976 1.046039 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 734 452 3 3 ZTF_g 1431205371015 0 2.5193 115.228 14.0165 26.3715 5.93959e-05 0.0393148 -0.0923075 0.000102892 175 30. 0.073512 0.063207 19.4729 26.3715 1 2459185.7053704 452120110 156.83538226709 71.188629 2.450689 0.959951 157.28997794885 121.041756 1.308221 1.043571 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 735 452 3 3 ZTF_r 1431231861015 0 2.0475 170.62 11.9415 26.2434 2.52325e-05 0.0275357 0.0988518 3.59733e-05 220 30. 0.069463 0.06339 19.7045 26.2434 1 2459185.7318634 452120210 -9.04664885053 56.753380 -0.177317 0.873353 -25.634053177 104.380646 -0.247236 1.039043 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 736 452 3 3 ZTF_g 1431303221015 0 2.2137 113.857 14.5547 26.3415 4.90046e-05 0.0372325 -0.0659423 8.1325e-05 186 30. 0.06509 0.06232 19.5177 26.3415 2 2459185.8032292 452120110 32.41855006154 70.399170 0.512249 1.013916 155.56041565044 125.115631 1.251707 1.045630 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 737 452 3 3 ZTF_r 1431378471015 0 1.9518 160.45 14.766 26.1761 2.35145e-05 0.0269456 0.112371 3.35999e-05 224 30. 0.073828 0.081421 19.4478 26.1761 2 2459185.8784722 452120210 13.35029512329 67.335991 0.220546 0.962552 84.87107641728 126.676407 0.674496 1.035806 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 738 452 3 3 ZTF_r 1432239221015 0 4.2826 170.077 10.3641 26.248 6.97856e-05 0.0438309 0.0912563 9.91669e-05 202 30. 0.093028 0.098081 19.2339 26.248 2 2459186.7392245 452120210 108.65338336688 87.129349 1.387182 0.905750 123.67155098866 106.473694 1.169345 1.200799 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 739 452 3 3 ZTF_r 1432293811015 8 7.0775 162.851 10.6575 26.2433 0.000127636 0.0443543 0.0994855 0.000200967 105 30. 0.168597 0.156569 18.7963 26.2433 2 2459186.7938194 452120210 39.2995433243 115.866890 0.377297 1.047868 96.65379512884 130.434525 0.746005 1.615876 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 740 452 3 3 ZTF_g 1433143861015 0 2.8379 113.475 6.337 26.3446 3.81421e-05 0.0336259 -0.0727401 5.84032e-05 209 30. 0.08371 0.068026 20.1861 26.3446 2 2459187.6438657 452120110 2.14930871729 34.554878 0.069190 0.874925 30.96271731743 53.839924 0.578962 1.062262 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 741 452 3 3 ZTF_g 1433144791015 0 2.9043 112.847 6.41342 26.357 3.70979e-05 0.0331725 -0.094931 5.51157e-05 213 30. 0.076687 0.075297 20.1818 26.357 1 2459187.6447917 452120110 -44.61783635975 37.200661 -1.334175 0.902675 -55.32176771153 56.978199 -0.977468 1.069112 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 742 452 3 3 ZTF_r 1433186481015 0 2.445 172.163 9.0509 26.2403 1.85651e-05 0.0238489 0.113037 2.67904e-05 219 30. 0.071186 0.072582 19.8742 26.2403 2 2459187.6864815 452120210 31.5321278848 47.495590 0.738507 0.925446 -85.75905483157 79.968544 -1.079633 1.049356 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 743 452 3 3 ZTF_r 1433248501015 0 2.756 172.406 9.24224 26.2383 2.32625e-05 0.026369 0.112416 3.31651e-05 219 30. 0.073528 0.072676 19.7489 26.2383 1 2459187.7485069 452120210 49.27776332188 49.683071 1.103310 0.938677 98.16201617333 76.943825 1.284354 1.070714 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 744 452 3 3 ZTF_i 1433276931015 0 3.1489 220.71 7.48555 25.5908 1.27092e-05 0.0310072 0.175655 4.73969e-05 219 30. 0.093931 0.089976 19.2128 25.5908 2 2459187.7769329 452120310 12.38247750584 50.243305 0.274147 0.847802 -3.04663573305 71.287590 -0.043025 1.108432 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 745 452 3 3 ZTF_g 1433370161015 0 3.3539 104.371 12.5339 26.2361 6.77289e-05 0.0378589 -0.0335013 0.0001281 135 30. 0.084007 0.085494 19.2304 26.2361 2 2459187.870162 452120110 167.01491131368 86.759972 2.141365 1.001510 201.22513613069 118.523293 1.709203 1.131578 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 746 452 3 3 ZTF_r 1433414521015 8 5.3103 149.209 13.9789 26.0746 0.00015366 0.050588 0.137588 0.000239004 117 30. 0.151808 0.127595 18.5042 26.0746 2 2459187.9145255 452120210 256.83763301846 132.133392 2.162225 1.028073 371.98210611337 151.072006 2.478867 1.351644 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 747 452 3 3 ZTF_r 1434253681015 0 2.9716 172.295 8.92576 26.2421 2.55222e-05 0.0279201 0.113036 3.65912e-05 220 30. 0.076538 0.074777 19.7587 26.2421 2 2459188.7536806 452120210 -41.41988543025 51.239109 -0.899212 0.915180 -183.32620049203 77.082336 -2.394335 1.077722 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 748 452 3 3 ZTF_r 1434309151015 0 1.8618 171.623 9.18351 26.2296 1.94884e-05 0.0242892 0.113431 2.80149e-05 219 30. 0.066253 0.067671 20.0718 26.2296 2 2459188.8091551 452120210 -10.64794275891 37.010609 -0.320033 1.074328 78.75517039621 72.464867 1.094124 1.030755 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
