# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 14:32:30
#
# Requested input R.A. = 22.444625 degrees
# Requested input Dec. = 15.0825556 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91250103 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 2327 553 3 3 ZTF_g 1775322311015 0 2.2421 86.5656 5.6138 26.391 1.33595e-05 0.028383 -0.0786201 1.79994e-05 412 30. 0.082356 0.064133 20.5702 26.391 3 2459529.8223148 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2328 553 3 3 ZTF_r 1775343101015 0 2.3107 155.635 6.84339 26.2443 1.11621e-05 0.0259865 0.113231 1.50137e-05 413 30. 0.077402 0.065841 20.2777 26.2443 3 2459529.8431019 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2329 502 15 1 ZTF_r 1776242125615 0 2.3231 166.022 7.58225 26.2826 1.12935e-05 0.0251906 0.0988472 1.57687e-05 391 30. 0.076211 0.06798 20.1386 26.2826 3 2459530.7421296 502120256 -511.24090292233 37.062790 -15.344131 1.055745 -515.21444904288 63.060150 -8.225233 1.063236 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2330 553 3 3 ZTF_r 1776242601015 0 2.3141 158.2 7.54298 26.2609 9.9715e-06 0.0246795 0.103367 1.34017e-05 415 30. 0.080198 0.065118 20.1649 26.2609 3 2459530.7426042 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2331 1548 7 2 ZTF_i 1776267702515 0 1.9243 241.077 6.56957 25.811 1.7238e-06 0.0147209 0.190961 6.00993e-06 384 30. 0.084686 0.063842 20.0422 25.811 2 2459530.7677083 1548120325 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458431.766262 2459829.864155 57,61
 2332 1548 7 1 ZTF_i 1776267702415 0 1.9107 230.511 6.39639 25.8178 1.9384e-06 0.0168218 0.188069 7.19199e-06 426 30. 0.085183 0.06632 20.0554 25.8178 2 2459530.7677083 1548120324 -63.2220789428 25.373806 -2.771647 0.961226 -152.62300031175 49.270088 -3.118544 1.033561 0.133305874636155 18.846999797821 0.0540000014007092 2.49200010299683 0.284000009298325 2458486.577616 2459823.935127 0
 2333 502 15 1 ZTF_g 1776291875615 0 2.8864 106.885 7.25822 26.3977 2.85056e-05 0.0390391 -0.0500684 4.34817e-05 358 30. 0.087821 0.076342 20.1153 26.3977 3 2459530.791875 502120156 -545.59709561878 46.533447 -13.042523 0.984153 -669.71629025308 70.364540 -9.581912 1.115452 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2334 553 3 3 ZTF_g 1776303391015 0 2.5694 87.3966 7.33149 26.4001 1.7804e-05 0.0321745 -0.0791054 2.51097e-05 393 30. 0.081083 0.066774 20.1864 26.4001 3 2459530.8033912 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2335 502 15 1 ZTF_r 1777246335615 0 1.8378 158.514 9.30533 26.2476 1.16338e-05 0.0255554 0.086429 1.63228e-05 392 30. 0.078064 0.067972 20.0797 26.2476 1 2459531.746331 502120256 -523.98708391283 41.731670 -13.967209 0.970540 -359.103815144 80.635361 -4.483423 1.050827 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2336 553 3 3 ZTF_r 1777246801015 0 1.4384 148.545 9.84623 26.1684 1.47608e-05 0.0298383 0.103316 1.98302e-05 410 30. 0.079907 0.087939 20.1007 26.1684 1 2459531.7468056 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2337 553 3 3 ZTF_r 1777247751015 0 1.5632 150.044 9.51668 26.1889 1.46758e-05 0.0296983 0.105422 1.96901e-05 411 30. 0.085891 0.080162 20.1245 26.1889 3 2459531.7477546 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2338 502 15 1 ZTF_r 1777248215615 0 1.9773 164.857 9.03762 26.2657 1.24744e-05 0.0262819 0.0975549 1.74802e-05 389 30. 0.079372 0.066347 20.067 26.2657 3 2459531.7482176 502120256 -480.21705537244 41.165600 -12.976511 0.991039 -380.36121930394 77.240196 -4.957561 1.051321 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2339 502 15 1 ZTF_g 1777336295615 0 1.7786 105.632 8.99644 26.3483 2.24908e-05 0.0355148 -0.0477288 3.2831e-05 382 30. 0.080244 0.072447 20.2613 26.3483 3 2459531.8362963 502120156 -510.45205494939 42.571331 -13.338057 0.997273 -430.58300071662 77.710068 -5.578209 1.094654 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2340 502 15 1 ZTF_g 1777344515615 0 2.1087 103.857 8.4295 26.36 2.32822e-05 0.0359148 -0.0556847 3.47528e-05 376 30. 0.079907 0.072846 20.1756 26.36 1 2459531.8445139 502120156 -536.25843074727 42.676197 -13.977941 0.957580 -575.4895845374 75.353226 -7.688663 1.085993 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2341 553 3 3 ZTF_g 1777359741015 0 2.294 83.8663 7.64498 26.342 1.60516e-05 0.0310689 -0.0672871 2.20757e-05 406 30. 0.083913 0.074605 20.1877 26.342 1 2459531.8597454 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2342 553 3 3 ZTF_g 1777360691015 0 1.9733 83.6898 7.81697 26.3451 1.65974e-05 0.0319855 -0.0658415 2.25216e-05 415 30. 0.08103 0.069065 20.2803 26.3451 3 2459531.8606944 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2343 502 15 1 ZTF_r 1778132495615 0 1.7547 163.359 10.9258 26.2697 1.19903e-05 0.0257828 0.0930911 1.66917e-05 388 30. 0.077477 0.070413 19.974 26.2697 3 2459532.6325 502120256 -471.67058533918 45.253967 -11.594098 1.046824 -304.15596010908 90.286301 -3.391483 1.040694 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2344 553 3 3 ZTF_r 1778132961015 0 1.8736 154.527 10.4417 26.2558 1.24825e-05 0.0274236 0.105033 1.68016e-05 411 30. 0.082616 0.070907 19.9421 26.2558 3 2459532.632963 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2345 502 15 1 ZTF_g 1778214655615 0 2.0148 107.233 10.7086 26.3844 2.35979e-05 0.035406 -0.0362008 3.69718e-05 358 30. 0.074025 0.068046 19.9671 26.3844 3 2459532.7146528 502120156 -552.36921911969 56.750439 -10.827172 0.920816 -531.60333693996 99.732422 -5.366196 1.095469 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2346 553 3 3 ZTF_g 1778215591015 0 2.0445 87.8244 10.6043 26.4025 1.83865e-05 0.0323917 -0.079795 2.6307e-05 387 30. 0.077119 0.063503 19.9748 26.4025 3 2459532.7155903 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2347 502 15 1 ZTF_i 1778323155615 0 2.2053 197.251 8.62516 25.6062 4.3841e-06 0.0237699 0.183819 1.81463e-05 391 30. 0.08682 0.071443 19.3648 25.6062 2 2459532.8231597 502120356 -234.46779838396 41.089733 -6.347528 0.893691 -269.66032320831 74.189461 -3.659233 1.046445 0.135611242947931 18.5320002174377 0.0309999994933605 1.30900001525879 0.112999998033047 2458390.780984 2458757.873032 0
 2348 553 3 3 ZTF_i 1778324091015 0 1.7883 294.737 7.75824 25.6037 3.0179e-06 0.0206707 0.186932 1.08828e-05 419 30. 0.085239 0.067465 19.6206 25.6037 2 2459532.8240972 553120310 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458434.745486 2459256.693634 57,61
 2349 553 3 3 ZTF_g 1783232851015 1 2.5314 75.4111 29.8481 26.282 0.000110136 0.0522255 -0.101922 0.000236117 180 30. 0.086377 0.073408 18.5845 26.282 3 2459537.7328588 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2350 502 15 1 ZTF_g 1783233335615 1 2.0153 87.9736 31.6489 26.2069 0.000107042 0.0521191 -0.0543361 0.000240413 189 30. 0.085799 0.077817 18.6337 26.2069 1 2459537.7333333 502120156 -372.87949439456 150.170837 -2.762089 0.938225 41.50879289167 279.497040 0.149513 1.074250 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2351 553 3 3 ZTF_g 1783233791015 1 2.6928 72.6255 30.8462 26.1999 7.11179e-05 0.0402108 -0.10739 0.000163118 169 30. 0.090883 0.076999 18.4162 26.1999 1 2459537.7337963 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2352 502 15 1 ZTF_g 1783256725615 1 1.7965 96.3213 28.1748 26.2488 7.43964e-05 0.0469865 -0.0375308 0.000154572 218 30. 0.080441 0.070593 18.8691 26.2488 3 2459537.7567245 502120156 -453.39121792855 114.131378 -4.418988 1.031510 -327.93595547213 214.570129 -1.538633 1.079077 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2353 553 3 3 ZTF_r 1783319871015 33554432 1.2791 131.931 16.4405 26.0277 4.84283e-05 0.0542084 0.102873 6.45929e-05 415 30. 0.096498 0.096291 19.4582 26.0277 1 2459537.8198727 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2354 553 3 3 ZTF_r 1783320811015 0 1.3091 123.079 16.9667 25.9867 1.6103e-05 0.0311292 0.0916164 2.18006e-05 408 30. 0.091978 0.1082 19.3662 25.9867 3 2459537.8208102 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2355 502 15 1 ZTF_r 1783346605615 0 1.9193 151.433 7.8731 26.1874 1.55254e-05 0.0296057 0.0894513 2.18491e-05 396 30. 0.080564 0.064432 20.214 26.1874 1 2459537.8466088 502120256 -443.66869017013 33.840549 -14.583984 0.960406 -335.32127293411 67.982956 -4.965652 1.035397 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2356 502 15 1 ZTF_r 1783347545615 0 2.077 155.943 7.64769 26.2237 1.44637e-05 0.0283926 0.0889276 2.02721e-05 394 30. 0.078883 0.065537 20.2273 26.2237 3 2459537.8475463 502120256 -503.88695075493 31.940918 -17.548521 0.958057 -489.9782880392 62.820786 -7.852151 1.032249 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2357 502 15 1 ZTF_i 1784133445615 0 1.316 191.923 10.6974 25.5628 6.4976e-06 0.0289824 0.187288 2.68182e-05 393 30. 0.089991 0.097336 19.5158 25.5628 2 2459538.6334491 502120356 -171.34429060269 31.302935 -6.088907 1.046719 -185.6895402627 66.800873 -2.798469 1.029191 0.135611242947931 18.5320002174377 0.0309999994933605 1.30900001525879 0.112999998033047 2458390.780984 2458757.873032 0
 2358 553 3 3 ZTF_i 1784134391015 37748736 1.2313 765.23 22.9413 26.8459 0.000239096 0.154633 0.149449 0.000800262 294 30. 0.106007 0.118582 19.7461 26.8459 2 2459538.6343981 553120310 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458434.745486 2459256.693634 57,61
 2359 553 3 3 ZTF_g 1784228281015 0 1.8612 84.1592 17.2818 26.362 4.02622e-05 0.0452195 -0.082212 6.69549e-05 331 30. 0.078023 0.062558 19.4757 26.362 3 2459538.728287 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2360 502 15 1 ZTF_g 1784228755615 0 1.7632 100.978 18.2127 26.3249 3.54136e-05 0.0394748 -0.0447422 6.43055e-05 293 30. 0.079354 0.071225 19.4286 26.3249 3 2459538.72875 502120156 -454.28648417215 83.572678 -6.046726 1.006235 -158.33498675442 159.128372 -1.001716 1.077147 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2361 553 3 3 ZTF_r 1784258681015 0 1.5396 157.855 13.6862 26.2741 1.66783e-05 0.0317345 0.0928687 2.24952e-05 412 30. 0.081481 0.078059 19.8077 26.2741 3 2459538.7586806 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2362 502 15 1 ZTF_r 1784259645615 0 1.7212 166.578 13.4841 26.296 1.56339e-05 0.0295587 0.0933657 2.18667e-05 389 30. 0.076397 0.07537 19.7768 26.296 3 2459538.7596412 502120256 -454.44768837152 54.505058 -9.274743 1.020626 -409.0141561259 106.878769 -3.852672 1.038979 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2363 502 15 1 ZTF_r 1786223885615 0 2.6384 169.781 10.4657 26.2748 1.38789e-05 0.027638 0.099968 1.93259e-05 389 30. 0.08492 0.073843 19.6867 26.2748 3 2459540.7238889 502120256 -414.96823328215 54.723946 -8.435140 1.007192 -445.1967343796 87.831032 -5.102925 1.070177 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2364 553 3 3 ZTF_r 1786224361015 0 2.3461 158.226 10.2494 26.2473 1.4903e-05 0.0299371 0.118699 2.0142e-05 411 30. 0.084163 0.072167 19.7856 26.2473 1 2459540.7243634 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2365 502 15 1 ZTF_r 1786224825615 0 2.3429 169.882 10.392 26.2804 1.3968e-05 0.0278716 0.0934492 1.94412e-05 390 30. 0.082343 0.070645 19.7978 26.2804 1 2459540.7248264 502120256 -395.24343088689 49.995331 -8.794072 0.927116 -357.46049400641 86.929230 -4.139781 1.053307 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2366 553 3 3 ZTF_r 1786225301015 0 2.1118 158.341 10.1481 26.2425 1.45564e-05 0.0295862 0.114605 1.96238e-05 412 30. 0.078026 0.0707 19.8701 26.2425 3 2459540.7253009 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2367 502 15 1 ZTF_g 1786306015615 0 4.2293 104.419 12.3982 26.367 7.00964e-05 0.0434877 -0.05563 0.000149063 201 30. 0.104463 0.096827 19.1576 26.367 3 2459540.8060185 502120156 -365.87343732437 95.445419 -4.264132 0.988473 -378.09556362529 118.427040 -3.214148 1.207298 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2368 502 15 1 ZTF_g 1786306955615 0 4.4893 103.901 12.4317 26.3554 6.58283e-05 0.0418523 -0.0430391 0.000144192 193 30. 0.118606 0.110385 19.0907 26.3554 1 2459540.806956 502120156 -399.5063223547 102.140404 -4.350918 1.009875 -459.68030271356 123.605858 -3.743967 1.248019 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2369 553 3 3 ZTF_g 1786367971015 0 3.4937 78.3092 13.8853 26.2706 5.34613e-05 0.044433 -0.0371151 0.000105529 242 30. 0.100974 0.092024 19.1193 26.2706 3 2459540.8679745 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2370 553 3 3 ZTF_g 1786373801015 0 3.3681 77.602 14.1096 26.2618 3.9688e-05 0.0366236 -0.0373775 8.05116e-05 229 30. 0.097375 0.094058 19.1244 26.2618 1 2459540.8738079 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2371 553 3 3 ZTF_r 1788174301015 0 1.5183 156.778 7.28884 26.2396 1.31342e-05 0.0282955 0.100555 1.76413e-05 415 30. 0.081949 0.073875 20.4691 26.2396 3 2459542.6743056 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2372 502 15 1 ZTF_r 1788175255615 0 1.9842 169.71 7.36007 26.2553 1.1769e-05 0.0258008 0.0966168 1.64357e-05 394 30. 0.084152 0.066344 20.3267 26.2553 3 2459542.6752546 502120256 -458.37171129989 32.140686 -15.864175 1.013692 -423.37710781987 59.940174 -7.110900 1.047145 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2373 553 3 3 ZTF_i 1788246931015 0 1.4636 281.62 7.31863 25.5651 3.5481e-06 0.0222508 0.183144 1.2874e-05 416 30. 0.087039 0.077122 19.7346 25.5651 2 2459542.7469329 553120310 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458434.745486 2459256.693634 57,61
 2374 502 15 1 ZTF_i 1788247395615 0 1.706 188.159 7.62549 25.553 3.4468e-06 0.0209837 0.184016 1.44311e-05 392 30. 0.083924 0.072576 19.7315 25.553 2 2459542.7473958 502120356 -182.29714061238 24.992952 -8.113665 0.996871 -155.16112688326 50.358231 -3.101899 1.036026 0.135611242947931 18.5320002174377 0.0309999994933605 1.30900001525879 0.112999998033047 2458390.780984 2458757.873032 0
 2375 502 15 1 ZTF_g 1788265935615 0 2.2191 106.028 9.03989 26.3887 2.2104e-05 0.0349724 -0.0705315 3.25162e-05 376 30. 0.081802 0.070631 20.0694 26.3887 3 2459542.7659375 502120156 -614.15957956212 45.836536 -14.904735 0.963254 -674.45894519915 79.019096 -8.592878 1.082353 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2376 553 3 3 ZTF_g 1788266411015 0 2.2806 86.6953 9.11155 26.4032 2.33539e-05 0.0371812 -0.0913892 3.3176e-05 395 30. 0.082584 0.07112 20.0588 26.4032 3 2459542.766412 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 2377 553 3 3 ZTF_r 1796156941015 0 1.5507 158.444 6.66714 26.2504 1.09272e-05 0.0255113 0.101329 1.45885e-05 411 30. 0.085156 0.078176 20.5721 26.2504 3 2459550.6569444 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 2378 502 15 1 ZTF_r 1796157415615 0 1.8104 167.861 6.50444 26.2761 9.3477e-06 0.0228003 0.0952805 1.30517e-05 390 30. 0.077531 0.067718 20.5313 26.2761 1 2459550.657419 502120256 -444.63808458096 27.950258 -17.696022 1.145152 -355.67630760448 54.578842 -6.560634 1.047988 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2379 502 15 1 ZTF_r 1796158355615 0 1.8383 166.457 6.84579 26.2778 9.8851e-06 0.0234428 0.0922865 1.3852e-05 389 30. 0.076645 0.067238 20.4916 26.2778 3 2459550.6583565 502120256 -453.50147659905 26.485548 -19.046909 1.256463 -477.3627543842 50.576859 -9.501931 1.048005 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 2380 1548 7 1 ZTF_i 1796164652415 0 1.8973 233.652 7.85878 25.8114 2.5398e-06 0.0192496 0.181097 9.24522e-06 428 30. 0.088073 0.077016 20.1301 25.8114 2 2459550.6646528 1548120324 -89.16434394485 23.352676 -4.247265 0.926236 -96.68238060402 46.596546 -2.088857 1.031208 0.133305874636155 18.846999797821 0.0540000014007092 2.49200010299683 0.284000009298325 2458486.577616 2459823.935127 0
 2381 1548 7 2 ZTF_i 1796164652515 0 1.8265 239.491 6.6422 25.8049 2.5123e-06 0.0176813 0.190368 8.73337e-06 381 30. 0.088481 0.072627 20.1099 25.8049 2 2459550.6646528 1548120325 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458431.766262 2459829.864155 57,61
 2382 502 15 1 ZTF_i 1796191145615 0 1.8589 194.586 5.99736 25.5842 2.9316e-06 0.019424 0.190067 1.20896e-05 391 30. 0.085044 0.072819 19.9285 25.5842 2 2459550.6911458 502120356 -210.39649671501 23.142782 -10.112947 1.013333 -195.50323645422 44.092793 -4.463767 1.047810 0.135611242947931 18.5320002174377 0.0309999994933605 1.30900001525879 0.112999998033047 2458390.780984 2458757.873032 0
 2383 553 3 3 ZTF_i 1796191601015 0 1.6531 291.021 5.71293 25.601 3.6114e-06 0.0224232 0.182612 1.28454e-05 413 30. 0.083456 0.068111 19.9424 25.601 2 2459550.6916088 553120310 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458434.745486 2459256.693634 57,61
 2384 502 15 1 ZTF_g 1796227225615 0 2.0727 107.432 5.49906 26.3877 1.55163e-05 0.0293792 -0.0737813 2.19754e-05 388 30. 0.081555 0.071708 20.7223 26.3877 3 2459550.7272222 502120156 -539.26979326151 24.402332 -24.582697 1.287874 -585.22134258702 43.858341 -13.433313 1.088015 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2385 502 15 1 ZTF_g 1796228155615 0 1.9437 107.258 5.4822 26.3891 1.91038e-05 0.0326192 -0.079384 2.66888e-05 391 30. 0.088024 0.07384 20.7466 26.3891 1 2459550.7281597 502120156 -570.88797954441 24.406509 -26.019566 1.122053 -659.65253919547 44.079964 -15.065697 1.089119 0.181129039184706 19.0810000419617 0.0230000000447035 0.698000013828278 0.0450000017881393 2458304.962292 2458349.935775 0
 2386 553 3 3 ZTF_g 1796237591015 0 2.1861 86.8013 5.59381 26.3999 1.75727e-05 0.0326179 -0.090693 2.35877e-05 415 30. 0.084213 0.072473 20.6118 26.3999 3 2459550.7375926 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
