# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 14:50:56
#
# Requested input R.A. = 39.0157083 degrees
# Requested input Dec. = -0.5139444 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91099238 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 205 401 13 3 ZTF_i 628279875015 0 2.093 232.866 9.12287 25.4958 1.29998e-05 0.0340828 0.181594 4.93208e-05 249 30. 0.07953 0.067943 19.4003 25.4958 2 2458382.7798727 401120350 -44.36674684699 40.411209 -1.221267 0.914913 2.579427408 73.162369 0.035494 1.050091 0.123354938523331 18.4750000572205 0.028999999165535 1.26400005817413 -0.046000000089407 2458337.975532 2458703.890683 0
 206 401 13 4 ZTF_i 628279875115 0 2.2741 235.497 9.04181 25.3691 1.53122e-05 0.0352362 0.203229 4.69017e-05 244 30. 0.082645 0.069818 19.1511 25.3691 2 2458382.7798727 401120351 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458337.975532 2458746.871620 57,61
 207 401 13 4 ZTF_r 628358445115 0 2.5471 133.556 8.3757 26.0961 2.28486e-05 0.0281747 0.113309 2.98967e-05 249 30. 0.064876 0.055772 19.7755 26.0961 3 2458382.8584491 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 208 401 13 3 ZTF_r 628358445015 0 2.3863 135.241 8.95839 26.1924 3.71187e-05 0.0362321 0.107447 5.55739e-05 246 30. 0.064205 0.052534 19.8477 26.1924 3 2458382.8584491 401120250 -64.23676705811 40.287930 -1.773632 1.016272 -100.66695029788 69.561920 -1.456903 1.046844 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 209 401 13 3 ZTF_r 628371245015 0 1.8508 136.673 8.65168 26.2002 1.96677e-05 0.0263408 0.113912 2.92747e-05 246 30. 0.055845 0.048685 20.0861 26.2002 1 2458382.87125 401120250 -86.32146279213 33.461567 -2.869639 1.078033 -92.47816722303 65.286156 -1.426045 1.039557 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 210 401 13 4 ZTF_r 628371245115 0 1.9446 132.004 8.21047 26.0966 2.01203e-05 0.02642 0.108045 2.61947e-05 251 30. 0.060928 0.049972 20.0099 26.0966 1 2458382.87125 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 211 401 13 3 ZTF_g 628416335015 0 1.8465 99.9811 6.6199 26.2757 3.01505e-05 0.0328161 -0.0314975 4.61918e-05 244 30. 0.051195 0.052528 20.4713 26.2757 3 2458382.916331 401120150 31.6838021032 30.551273 1.153620 1.037916 46.85073659349 54.967167 0.858081 1.083966 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 212 401 13 4 ZTF_g 628416335115 0 1.9153 93.8524 6.21089 26.1886 2.42599e-05 0.0292128 -0.033244 3.18478e-05 246 30. 0.048787 0.049581 20.4214 26.1886 3 2458382.916331 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 213 401 13 3 ZTF_r 629398035015 0 1.5615 133.691 9.99696 26.1747 1.65166e-05 0.0239736 0.11168 2.50251e-05 242 30. 0.051409 0.06069 20.0262 26.1747 3 2458383.8980324 401120250 -76.2775415721 38.313179 -2.214641 0.960217 -115.97733199626 78.436020 -1.488582 1.034383 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 214 401 13 4 ZTF_r 629398035115 0 1.6719 130.805 9.28203 26.0775 2.28785e-05 0.0280693 0.110463 3.01793e-05 244 30. 0.054844 0.054906 19.9733 26.0775 3 2458383.8980324 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 215 401 13 3 ZTF_g 629443945015 0 1.8112 98.5485 8.737 26.2731 3.56282e-05 0.0351633 -0.0517868 5.37783e-05 242 30. 0.058457 0.048984 20.1451 26.2731 3 2458383.9439468 401120150 45.54987587017 37.739304 1.342605 0.941845 92.28244840056 71.453896 1.300195 1.065834 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 216 401 13 4 ZTF_g 629443945115 0 1.8457 92.7581 8.24433 26.1987 3.74164e-05 0.0357786 -0.0679028 5.11819e-05 235 30. 0.054963 0.0488 20.1174 26.1987 3 2458383.9439468 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 217 1446 7 4 ZTF_g 630356582715 0 1.8963 139.031 14.1529 26.1032 4.94936e-05 0.036165 -0.0433056 9.52512e-05 179 30. 0.052921 0.049615 19.5789 26.1032 2 2458384.8565856 1446120127 -134.01242719791 54.188194 -2.751029 0.965543 -173.14443923987 104.562721 -1.667043 1.035028 0.121328216609842 18.8440000534058 0.0189999993890524 0.726999998092651 -0.0309999994933605 2458364.977674 2458758.940845 0
 218 401 13 4 ZTF_g 630474375115 0 2.4248 92.7693 10.846 26.1989 4.7926e-05 0.0380274 -0.0732201 7.65147e-05 197 30. 0.065917 0.051681 19.6117 26.1989 3 2458384.974375 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 219 401 13 3 ZTF_g 630474375015 0 2.4433 98.4879 11.4147 26.2759 3.39945e-05 0.0321848 -0.0572649 6.18779e-05 204 30. 0.061482 0.052738 19.6302 26.2759 3 2458384.974375 401120150 73.80538755665 57.609661 1.425107 1.034146 -108.5227629477 97.603943 -1.119357 1.063148 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 220 401 13 4 ZTF_r 630526515115 0 1.9428 128.793 8.81097 26.0707 1.72146e-05 0.0241346 0.1012 2.25596e-05 243 30. 0.055249 0.049209 19.8868 26.0707 3 2458385.0265162 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 221 401 13 3 ZTF_r 630526515015 0 1.8795 132.248 9.55689 26.1736 1.53054e-05 0.0231287 0.100463 2.29879e-05 244 30. 0.052273 0.045348 19.9364 26.1736 3 2458385.0265162 401120250 -31.62570616695 37.571629 -0.936343 0.896369 -44.86447617171 75.818367 -0.595722 1.028833 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 222 401 13 4 ZTF_r 631318555115 0 1.93 128.012 15.7745 26.0575 3.10449e-05 0.0327261 0.107337 4.05367e-05 246 30. 0.056725 0.05548 19.256 26.0575 1 2458385.8185532 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 223 401 13 3 ZTF_r 631318555015 0 1.8815 132.461 16.7538 26.1718 2.6389e-05 0.0307032 0.108101 3.90494e-05 247 30. 0.056668 0.054477 19.3267 26.1718 1 2458385.8185532 401120250 -19.71570841474 71.069504 -0.308591 0.919804 -130.49425170678 137.204697 -0.957497 1.042575 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 224 401 13 3 ZTF_r 631319465015 0 1.9982 132.221 16.656 26.1787 2.90568e-05 0.0322903 0.0939012 4.30885e-05 247 30. 0.05849 0.052292 19.2839 26.1787 3 2458385.8194676 401120250 93.64874881242 69.720116 1.494165 0.983607 199.13501024876 131.183960 1.528207 1.041433 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 225 401 13 4 ZTF_r 631319465115 0 2.0813 128.835 15.7112 26.0672 3.65304e-05 0.0353492 0.103806 4.75401e-05 245 30. 0.056241 0.053231 19.1976 26.0672 3 2458385.8194676 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 226 401 13 3 ZTF_g 631393075015 0 2.0289 99.8336 17.2957 26.225 5.55693e-05 0.0397852 -0.0069685 0.000105581 182 30. 0.055502 0.054443 19.3087 26.225 3 2458385.8930787 401120150 -37.48343873648 85.436127 -0.488037 0.877443 -54.25706951514 151.623474 -0.360251 1.085616 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 227 401 13 4 ZTF_g 631393075115 0 2.0437 93.7153 16.2804 26.1788 5.15967e-05 0.0374732 -0.0137983 9.30368e-05 168 30. 0.053535 0.056864 19.3178 26.1788 3 2458385.8930787 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 228 401 13 4 ZTF_g 631453765115 0 2.7917 94.0443 15.6458 26.2277 9.37087e-05 0.0463445 -0.0639793 0.000186667 139 30. 0.058986 0.049473 19.1251 26.2277 1 2458385.9537616 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 229 401 13 3 ZTF_g 631453765015 0 2.6296 100.186 16.5795 26.338 6.23361e-05 0.0404046 -0.0909983 0.000124967 174 30. 0.058544 0.050713 19.2282 26.338 1 2458385.9537616 401120150 104.04173828551 84.610298 1.367852 0.981962 94.33785710468 141.365005 0.671830 1.057931 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 230 1446 7 4 ZTF_r 632392362715 0 1.644 392.49 16.1048 26.1979 4.1714e-05 0.036886 0.111276 6.20033e-05 233 30. 0.053941 0.056062 19.5184 26.1979 2 2458386.8923611 1446120227 -103.76178374502 57.858688 -1.994912 1.034755 -102.06019968311 119.690712 -0.858442 1.031826 0.0983601174236358 18.4250000953674 0.0240000002086163 0.667999982833862 0.0189999993890524 2458356.884155 2458776.821690 0
 231 401 13 3 ZTF_r 632398445015 0 1.6278 138.235 16.7573 26.2199 2.67698e-05 0.0307377 0.106429 3.94286e-05 247 30. 0.049817 0.058182 19.4713 26.2199 3 2458386.8984491 401120250 -22.59364580158 65.028343 -0.386490 0.976657 -91.6190702903 133.321411 -0.691833 1.037308 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 232 401 13 4 ZTF_g 632485165115 0 2.365 93.4938 18.8009 26.1918 8.8454e-05 0.0425855 -0.0346207 0.000178178 129 30. 0.052383 0.048931 19.0304 26.1918 3 2458386.985162 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 233 401 13 3 ZTF_g 632485165015 0 2.4047 100.351 20.0492 26.2796 6.07566e-05 0.0386938 -0.0296474 0.000125128 159 30. 0.061664 0.053246 19.0372 26.2796 3 2458386.985162 401120150 119.38441252907 102.564835 1.294804 0.994708 51.87946680618 169.057800 0.308941 1.089932 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 234 401 13 4 ZTF_r 636260245115 0 2.4341 127.732 13.4787 26.0522 4.15584e-05 0.0381151 0.107207 5.42638e-05 249 30. 0.061621 0.057846 19.25 26.0522 1 2458390.7602431 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 235 401 13 3 ZTF_r 636260245015 0 2.4393 129.576 13.6122 26.1636 3.91384e-05 0.0373682 0.104776 5.87261e-05 246 30. 0.067771 0.061783 19.3401 26.1636 1 2458390.7602431 401120250 -57.66582675041 64.858513 -0.989023 0.965391 -156.4887790694 110.718132 -1.422917 1.047868 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 236 401 13 3 ZTF_i 636282815015 0 2.247 239.214 10.0243 25.5352 1.10253e-05 0.03141 0.180931 4.15378e-05 245 30. 0.065138 0.059001 19.1697 25.5352 2 2458390.7828125 401120350 53.1869577401 47.238342 1.252464 0.984993 -53.00623893109 82.359291 -0.647932 1.052476 0.123354938523331 18.4750000572205 0.028999999165535 1.26400005817413 -0.046000000089407 2458337.975532 2458703.890683 0
 237 401 13 4 ZTF_i 636282815115 0 2.3353 244.008 9.8365 25.3992 1.33865e-05 0.0330423 0.198373 4.27776e-05 243 30. 0.064603 0.061006 19.0131 25.3992 2 2458390.7828125 401120351 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458337.975532 2458746.871620 57,61
 238 1446 7 4 ZTF_g 636380892715 0 1.98 149.102 12.1553 26.2146 3.80829e-05 0.0329507 -0.074328 6.93193e-05 196 30. 0.052695 0.051265 19.8088 26.2146 2 2458390.8808912 1446120127 -229.7904682616 45.332401 -5.638689 1.005844 -265.74810422823 86.642754 -3.087828 1.034661 0.121328216609842 18.8440000534058 0.0189999993890524 0.726999998092651 -0.0309999994933605 2458364.977674 2458758.940845 0
 239 401 13 3 ZTF_g 636397295015 0 1.853 102.018 13.0428 26.3212 4.33907e-05 0.0371474 -0.0671206 7.47708e-05 215 30. 0.052075 0.047708 19.7549 26.3212 1 2458390.8972917 401120150 -44.61421171271 53.457279 -0.928370 1.054604 -89.36086443665 101.246910 -0.888548 1.061368 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 240 401 13 4 ZTF_g 636397295115 0 1.8252 95.0354 12.5726 26.2026 5.06419e-05 0.0398104 -0.0423734 7.71295e-05 209 30. 0.045972 0.049371 19.6791 26.2026 1 2458390.8972917 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 241 401 13 4 ZTF_i 643320825115 0 1.6498 238.163 5.95992 25.386 5.9805e-06 0.0224597 0.193767 1.8778e-05 248 30. 0.05623 0.060117 19.7783 25.386 2 2458397.8208218 401120351 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458337.975532 2458746.871620 57,61
 242 401 13 3 ZTF_i 643320825015 0 1.7697 236.205 5.97662 25.5032 7.1368e-06 0.0250297 0.191185 2.83669e-05 250 30. 0.061209 0.057076 19.9775 25.5032 2 2458397.8208218 401120350 -91.87702187865 19.254253 -5.308050 0.946024 17.8808812361 38.658192 0.465653 1.034359 0.123354938523331 18.4750000572205 0.028999999165535 1.26400005817413 -0.046000000089407 2458337.975532 2458703.890683 0
 243 401 13 4 ZTF_g 643375335115 0 2.1233 91.8718 4.21475 26.1863 2.7162e-05 0.0308442 -0.0746252 3.59742e-05 247 30. 0.055195 0.053558 20.6957 26.1863 1 2458397.8753356 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 244 401 13 3 ZTF_g 643375335015 0 2.1412 96.5655 4.34856 26.2743 2.11258e-05 0.0273706 -0.0742848 3.11156e-05 250 30. 0.059475 0.055217 20.7728 26.2743 1 2458397.8753356 401120150 -18.34285806585 21.800133 -0.935972 0.999478 -25.43715827549 38.627972 -0.662952 1.070417 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 245 401 13 4 ZTF_r 643399235115 0 2.2421 133.834 5.36493 26.1199 1.70679e-05 0.0240368 0.0894975 2.22973e-05 241 30. 0.059287 0.046113 20.397 26.1199 1 2458397.8992361 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 246 401 13 3 ZTF_r 643399235015 0 2.155 138.463 5.99483 26.2138 1.73654e-05 0.0249685 0.0881464 2.56743e-05 250 30. 0.058309 0.044467 20.4053 26.2138 1 2458397.8992361 401120250 -8.17711742112 22.861763 -0.397874 0.986885 -12.72050566249 44.005199 -0.291015 1.028385 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 247 401 13 3 ZTF_r 668351775015 0 2.857 134.292 7.99326 26.1931 2.10864e-05 0.0275145 0.110722 3.14502e-05 248 30. 0.072417 0.06104 19.8163 26.1931 1 2458422.8517708 401120250 34.48993875614 38.548634 0.995264 1.059394 0.12993984765 59.772976 0.002189 1.058206 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 248 401 13 4 ZTF_r 668351775115 0 2.8269 132.377 7.26415 26.1137 2.726e-05 0.0307919 0.091703 3.56744e-05 250 30. 0.071005 0.057475 19.837 26.1137 1 2458422.8517708 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 249 401 13 3 ZTF_i 669255355015 0 2.1224 248.551 7.14969 25.5419 4.6777e-06 0.020353 0.187135 1.84257e-05 252 30. 0.061482 0.049315 19.5923 25.5419 2 2458423.7553588 401120350 23.69281012779 26.427418 0.997279 1.015816 21.69194847895 49.509228 0.441090 1.037947 0.123354938523331 18.4750000572205 0.028999999165535 1.26400005817413 -0.046000000089407 2458337.975532 2458703.890683 0
 250 401 13 4 ZTF_i 669255355115 0 2.0197 246.267 6.48299 25.4285 5.8463e-06 0.0221969 0.185461 1.78683e-05 248 30. 0.060583 0.050259 19.6206 25.4285 2 2458423.7553588 401120351 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458337.975532 2458746.871620 57,61
 251 1446 7 4 ZTF_r 669374512715 0 1.8852 390.178 6.62769 26.2286 1.26238e-05 0.0212584 0.106293 1.87504e-05 252 30. 0.055233 0.049253 20.4635 26.2286 2 2458423.8745139 1446120227 -179.01357357802 26.612995 -7.482504 1.038128 -252.86531257125 52.667507 -4.833499 1.029423 0.0983601174236358 18.4250000953674 0.0240000002086163 0.667999982833862 0.0189999993890524 2458356.884155 2458776.821690 0
 252 1446 7 4 ZTF_r 670288402715 0 2.2301 163.947 10.0071 25.277 7.23378e-05 0.05063 0.116713 0.000108144 242 30. 0.064122 0.05715 18.8535 25.277 2 2458424.7884028 1446120227 -20.2508544681 46.547485 -0.483952 1.020818 -23.03215610349 81.229858 -0.285453 1.052104 0.0983601174236358 18.4250000953674 0.0240000002086163 0.667999982833862 0.0189999993890524 2458356.884155 2458776.821690 0
 253 401 13 3 ZTF_r 671271945015 0 2.2093 131.725 6.35017 26.1784 1.78922e-05 0.0251541 0.104907 2.66919e-05 249 30. 0.060585 0.056102 20.2707 26.1784 1 2458425.7719444 401120250 16.90918610367 30.649765 0.613692 0.970360 68.73350191006 54.840034 1.261787 1.051450 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 254 401 13 4 ZTF_r 671271945115 0 2.2975 128.113 6.31944 26.0496 2.21954e-05 0.0272776 0.119161 2.90878e-05 244 30. 0.060258 0.057226 20.1127 26.0496 1 2458425.7719444 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 255 1446 7 4 ZTF_r 671282012715 0 1.8473 389.115 6.61151 26.213 1.57329e-05 0.0238673 0.11321 2.34522e-05 254 30. 0.05876 0.049197 20.4675 26.213 2 2458425.7820139 1446120227 -187.18973449506 26.970251 -7.720614 0.966150 -167.35209203158 52.937374 -3.182614 1.033321 0.0983601174236358 18.4250000953674 0.0240000002086163 0.667999982833862 0.0189999993890524 2458356.884155 2458776.821690 0
 256 401 13 4 ZTF_g 671343735115 0 2.1883 95.534 4.71308 26.2225 2.65722e-05 0.0303506 -0.0654563 3.5233e-05 246 30. 0.059856 0.051614 20.6061 26.2225 1 2458425.8437384 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 257 401 13 3 ZTF_g 671343735015 0 2.1812 100.522 4.95615 26.311 2.28565e-05 0.0285883 -0.0742674 3.4034e-05 250 30. 0.058635 0.051451 20.6545 26.311 1 2458425.8437384 401120150 6.026065601 25.438578 0.263509 0.959038 -36.15321899003 44.566238 -0.816688 1.073511 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 258 401 13 4 ZTF_i 673275345115 33554432 2.4711 141.443 6.93887 24.8352 2.17755e-05 0.0415953 0.183206 6.59259e-05 239 30. 0.069778 0.056902 18.7373 24.8352 2 2458427.7753472 401120351 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458337.975532 2458746.871620 57,61
 259 401 13 3 ZTF_i 673275345015 33554432 2.4911 151.22 7.65423 24.9859 1.26685e-05 0.0334091 0.180832 4.95402e-05 249 30. 0.072411 0.05591 18.7895 24.9859 2 2458427.7753472 401120350 -78.63768752143 34.707241 -2.520377 1.000024 -83.93392220482 60.129116 -1.405296 1.045437 0.123354938523331 18.4750000572205 0.028999999165535 1.26400005817413 -0.046000000089407 2458337.975532 2458703.890683 0
 260 1446 7 4 ZTF_g 673328092715 0 3.9755 115.122 4.83911 25.9031 5.32813e-05 0.0385065 -0.0809711 0.00010716 189 30. 0.078272 0.082128 19.7687 25.9031 2 2458427.8280903 1446120127 -157.15790123914 38.789749 -4.506860 0.936143 -171.74430820296 49.316898 -3.505919 1.146358 0.121328216609842 18.8440000534058 0.0189999993890524 0.726999998092651 -0.0309999994933605 2458364.977674 2458758.940845 0
 261 401 13 3 ZTF_r 674291645015 0 2.9875 136.83 5.29329 26.2146 2.02955e-05 0.0269586 0.119764 3.01882e-05 250 30. 0.06269 0.066622 20.3245 26.2146 1 2458428.7916435 401120250 -107.10877940567 31.933218 -3.731103 0.889668 -87.06410027542 49.970825 -1.754033 1.080678 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 262 401 13 4 ZTF_r 674291645115 0 2.9748 135.355 5.30636 26.1316 3.21761e-05 0.0330412 0.121061 4.2237e-05 245 30. 0.067727 0.072405 20.1356 26.1316 1 2458428.7916435 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 263 401 13 4 ZTF_g 674294505115 0 2.8339 94.8766 4.04032 26.2211 3.91723e-05 0.0364274 -0.0304101 5.31332e-05 237 30. 0.066707 0.065766 20.5327 26.2211 1 2458428.7945023 401120151 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458313.965891 2458366.948021 57,61
 264 401 13 3 ZTF_g 674294505015 0 2.9538 101.695 4.10986 26.2966 3.75804e-05 0.0367736 -0.0315744 5.65415e-05 248 30. 0.067857 0.072984 20.6752 26.2966 1 2458428.7945023 401120150 -21.80144377157 26.377581 -0.919401 0.939738 43.98021869668 39.707512 1.115064 1.151107 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
